2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:20:52,221 - INFO - Start time: 2025-03-24 11:20:52.221611
2025-03-24 11:20:52,222 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.1, output=None)
2025-03-24 11:20:52,222 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:20:52,222 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:20:52,222 - INFO - Total food points: 8
2025-03-24 11:20:52,222 - INFO - Total magical pies: 4
2025-03-24 11:20:52,222 - INFO - Maze loaded successfully
2025-03-24 11:20:52,222 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:20:52,222 - INFO - Starting A* search
2025-03-24 11:20:52,222 - INFO - A* search started from position (17, 1)
2025-03-24 11:20:52,222 - INFO - Number of food points: 8
2025-03-24 11:20:52,222 - INFO - Number of magical pies: 4
2025-03-24 11:30:44,545 - INFO - States explored: 61000, current position: (6, 1), remaining food: 5
2025-03-24 11:30:44,575 - INFO - States explored: 62000, current position: (30, 14), remaining food: 5
2025-03-24 11:30:44,607 - INFO - States explored: 63000, current position: (19, 15), remaining food: 5
2025-03-24 11:30:44,638 - INFO - States explored: 64000, current position: (10, 4), remaining food: 5
2025-03-24 11:30:44,669 - INFO - States explored: 65000, current position: (1, 5), remaining food: 6
2025-03-24 11:30:44,700 - INFO - States explored: 66000, current position: (32, 13), remaining food: 7
2025-03-24 11:30:44,818 - INFO - States explored: 67000, current position: (2, 9), remaining food: 6
2025-03-24 11:30:44,852 - INFO - States explored: 68000, current position: (12, 4), remaining food: 3
2025-03-24 11:30:44,881 - INFO - States explored: 69000, current position: (27, 15), remaining food: 6
2025-03-24 11:30:44,913 - INFO - States explored: 70000, current position: (6, 9), remaining food: 6
2025-03-24 11:30:44,945 - INFO - States explored: 71000, current position: (8, 6), remaining food: 4
2025-03-24 11:30:44,974 - INFO - States explored: 72000, current position: (11, 13), remaining food: 4
2025-03-24 11:30:45,006 - INFO - States explored: 73000, current position: (32, 3), remaining food: 4
2025-03-24 11:30:45,038 - INFO - States explored: 74000, current position: (8, 9), remaining food: 5
2025-03-24 11:30:45,071 - INFO - States explored: 75000, current position: (2, 15), remaining food: 4
2025-03-24 11:30:45,101 - INFO - States explored: 76000, current position: (19, 6), remaining food: 4
2025-03-24 11:30:45,130 - INFO - States explored: 77000, current position: (4, 4), remaining food: 5
2025-03-24 11:30:45,167 - INFO - States explored: 78000, current position: (19, 15), remaining food: 4
2025-03-24 11:30:45,204 - INFO - States explored: 79000, current position: (10, 13), remaining food: 4
2025-03-24 11:30:45,234 - INFO - States explored: 80000, current position: (17, 15), remaining food: 6
2025-03-24 11:30:45,266 - INFO - States explored: 81000, current position: (11, 15), remaining food: 5
2025-03-24 11:30:45,296 - INFO - States explored: 82000, current position: (26, 8), remaining food: 5
2025-03-24 11:30:45,439 - INFO - States explored: 83000, current position: (2, 16), remaining food: 4
2025-03-24 11:30:45,493 - INFO - States explored: 84000, current position: (4, 9), remaining food: 4
2025-03-24 11:30:45,553 - INFO - States explored: 85000, current position: (16, 3), remaining food: 4
2025-03-24 11:30:45,593 - INFO - States explored: 86000, current position: (28, 13), remaining food: 4
2025-03-24 11:30:45,633 - INFO - States explored: 87000, current position: (5, 14), remaining food: 3
2025-03-24 11:30:45,673 - INFO - States explored: 88000, current position: (22, 1), remaining food: 4
2025-03-24 11:30:45,714 - INFO - States explored: 89000, current position: (11, 15), remaining food: 5
2025-03-24 11:30:45,754 - INFO - States explored: 90000, current position: (11, 15), remaining food: 5
2025-03-24 11:30:45,794 - INFO - States explored: 91000, current position: (13, 3), remaining food: 4
2025-03-24 11:30:45,833 - INFO - States explored: 92000, current position: (1, 4), remaining food: 5
2025-03-24 11:30:45,867 - INFO - States explored: 93000, current position: (33, 9), remaining food: 5
2025-03-24 11:30:45,903 - INFO - States explored: 94000, current position: (17, 3), remaining food: 4
2025-03-24 11:30:45,937 - INFO - States explored: 95000, current position: (9, 3), remaining food: 5
2025-03-24 11:30:45,973 - INFO - States explored: 96000, current position: (25, 2), remaining food: 5
2025-03-24 11:30:46,016 - INFO - States explored: 97000, current position: (12, 15), remaining food: 4
2025-03-24 11:30:46,073 - INFO - States explored: 98000, current position: (8, 5), remaining food: 6
2025-03-24 11:30:46,113 - INFO - States explored: 99000, current position: (1, 12), remaining food: 3
2025-03-24 11:30:46,156 - INFO - States explored: 100000, current position: (3, 1), remaining food: 4
2025-03-24 11:30:46,195 - INFO - States explored: 101000, current position: (5, 1), remaining food: 4
2025-03-24 11:30:46,234 - INFO - States explored: 102000, current position: (14, 9), remaining food: 3
2025-03-24 11:30:46,271 - INFO - States explored: 103000, current position: (21, 8), remaining food: 3
2025-03-24 11:30:46,457 - INFO - States explored: 104000, current position: (23, 8), remaining food: 5
2025-03-24 11:30:46,490 - INFO - States explored: 105000, current position: (15, 15), remaining food: 4
2025-03-24 11:30:46,522 - INFO - States explored: 106000, current position: (23, 15), remaining food: 4
2025-03-24 11:30:46,552 - INFO - States explored: 107000, current position: (12, 7), remaining food: 5
2025-03-24 11:30:46,585 - INFO - States explored: 108000, current position: (8, 5), remaining food: 6
2025-03-24 11:30:46,617 - INFO - States explored: 109000, current position: (8, 1), remaining food: 6
2025-03-24 11:30:46,648 - INFO - States explored: 110000, current position: (5, 1), remaining food: 5
2025-03-24 11:30:46,677 - INFO - States explored: 111000, current position: (30, 13), remaining food: 4
2025-03-24 11:30:46,710 - INFO - States explored: 112000, current position: (19, 5), remaining food: 3
2025-03-24 11:30:46,743 - INFO - States explored: 113000, current position: (6, 10), remaining food: 4
2025-03-24 11:30:46,774 - INFO - States explored: 114000, current position: (8, 6), remaining food: 5
2025-03-24 11:30:46,803 - INFO - States explored: 115000, current position: (23, 5), remaining food: 5
2025-03-24 11:30:46,834 - INFO - States explored: 116000, current position: (22, 8), remaining food: 4
2025-03-24 11:30:46,865 - INFO - States explored: 117000, current position: (19, 1), remaining food: 4
2025-03-24 11:30:46,897 - INFO - States explored: 118000, current position: (10, 6), remaining food: 3
2025-03-24 11:30:46,929 - INFO - States explored: 119000, current position: (1, 7), remaining food: 5
2025-03-24 11:30:46,958 - INFO - States explored: 120000, current position: (5, 1), remaining food: 6
2025-03-24 11:30:46,989 - INFO - States explored: 121000, current position: (20, 8), remaining food: 2
2025-03-24 11:30:47,022 - INFO - States explored: 122000, current position: (8, 16), remaining food: 4
2025-03-24 11:30:47,053 - INFO - States explored: 123000, current position: (30, 7), remaining food: 3
2025-03-24 11:30:47,083 - INFO - States explored: 124000, current position: (33, 1), remaining food: 4
2025-03-24 11:30:47,114 - INFO - States explored: 125000, current position: (21, 12), remaining food: 5
2025-03-24 11:30:47,143 - INFO - States explored: 126000, current position: (10, 15), remaining food: 5
2025-03-24 11:30:47,355 - INFO - States explored: 127000, current position: (29, 8), remaining food: 5
2025-03-24 11:30:47,386 - INFO - States explored: 128000, current position: (6, 4), remaining food: 4
2025-03-24 11:30:47,419 - INFO - States explored: 129000, current position: (8, 13), remaining food: 2
2025-03-24 11:30:47,450 - INFO - States explored: 130000, current position: (18, 13), remaining food: 4
2025-03-24 11:30:47,479 - INFO - States explored: 131000, current position: (11, 10), remaining food: 3
2025-03-24 11:30:47,512 - INFO - States explored: 132000, current position: (14, 7), remaining food: 6
2025-03-24 11:30:47,545 - INFO - States explored: 133000, current position: (5, 12), remaining food: 5
2025-03-24 11:30:47,577 - INFO - States explored: 134000, current position: (12, 6), remaining food: 3
2025-03-24 11:30:47,608 - INFO - States explored: 135000, current position: (15, 13), remaining food: 3
2025-03-24 11:30:47,640 - INFO - States explored: 136000, current position: (21, 5), remaining food: 2
2025-03-24 11:30:47,671 - INFO - States explored: 137000, current position: (12, 9), remaining food: 4
2025-03-24 11:30:47,703 - INFO - States explored: 138000, current position: (4, 7), remaining food: 4
2025-03-24 11:30:47,735 - INFO - States explored: 139000, current position: (6, 16), remaining food: 5
2025-03-24 11:30:47,768 - INFO - States explored: 140000, current position: (24, 8), remaining food: 5
2025-03-24 11:30:47,835 - INFO - States explored: 141000, current position: (19, 15), remaining food: 3
2025-03-24 11:30:47,890 - INFO - States explored: 142000, current position: (10, 6), remaining food: 3
2025-03-24 11:30:47,925 - INFO - States explored: 143000, current position: (17, 3), remaining food: 4
2025-03-24 11:30:47,959 - INFO - States explored: 144000, current position: (7, 9), remaining food: 5
2025-03-24 11:30:47,992 - INFO - States explored: 145000, current position: (34, 2), remaining food: 4
2025-03-24 11:30:48,022 - INFO - States explored: 146000, current position: (5, 13), remaining food: 4
2025-03-24 11:30:48,053 - INFO - States explored: 147000, current position: (7, 3), remaining food: 4
2025-03-24 11:30:48,085 - INFO - States explored: 148000, current position: (11, 9), remaining food: 4
2025-03-24 11:30:48,118 - INFO - States explored: 149000, current position: (14, 9), remaining food: 5
2025-03-24 11:30:48,131 - INFO - Solution found after exploring 149404 states
2025-03-24 11:30:48,131 - INFO - Max frontier size: 7042
2025-03-24 11:30:48,244 - INFO - A* search completed in 5.70 seconds
2025-03-24 11:30:48,244 - INFO - Solution found with 137 actions and cost 136
2025-03-24 11:30:48,244 - INFO - Solution actions:
2025-03-24 11:30:48,244 - INFO -   1: West
2025-03-24 11:30:48,244 - INFO -   2: West
2025-03-24 11:30:48,244 - INFO -   3: West
2025-03-24 11:30:48,244 - INFO -   4: West
2025-03-24 11:30:48,244 - INFO -   5: West
2025-03-24 11:30:48,244 - INFO -   6: West
2025-03-24 11:30:48,244 - INFO -   7: West
2025-03-24 11:30:48,244 - INFO -   8: West
2025-03-24 11:30:48,244 - INFO -   9: West
2025-03-24 11:30:48,244 - INFO -   10: West
2025-03-24 11:30:48,244 - INFO -   11: West
2025-03-24 11:30:48,244 - INFO -   12: West
2025-03-24 11:30:48,244 - INFO -   13: West
2025-03-24 11:30:48,244 - INFO -   14: West
2025-03-24 11:30:48,244 - INFO -   15: West
2025-03-24 11:30:48,244 - INFO -   16: West
2025-03-24 11:30:48,244 - INFO -   17: North
2025-03-24 11:30:48,244 - INFO -   18: North
2025-03-24 11:30:48,244 - INFO -   19: North
2025-03-24 11:30:48,245 - INFO -   20: West
2025-03-24 11:30:48,245 - INFO -   21: West
2025-03-24 11:30:48,245 - INFO -   22: West
2025-03-24 11:30:48,245 - INFO -   23: West
2025-03-24 11:30:48,245 - INFO -   24: North
2025-03-24 11:30:48,245 - INFO -   25: North
2025-03-24 11:30:48,245 - INFO -   26: West
2025-03-24 11:30:48,245 - INFO -   27: North
2025-03-24 11:30:48,245 - INFO -   28: North
2025-03-24 11:30:48,245 - INFO -   29: North
2025-03-24 11:30:48,245 - INFO -   30: West
2025-03-24 11:30:48,245 - INFO -   31: West
2025-03-24 11:30:48,245 - INFO -   32: West
2025-03-24 11:30:48,245 - INFO -   33: West
2025-03-24 11:30:48,245 - INFO -   34: West
2025-03-24 11:30:48,245 - INFO -   35: West
2025-03-24 11:30:48,245 - INFO -   36: West
2025-03-24 11:30:48,245 - INFO -   37: West
2025-03-24 11:30:48,245 - INFO -   38: West
2025-03-24 11:30:48,245 - INFO -   39: North
2025-03-24 11:30:48,245 - INFO -   40: North
2025-03-24 11:30:48,245 - INFO -   41: North
2025-03-24 11:30:48,245 - INFO -   42: East
2025-03-24 11:30:48,245 - INFO -   43: East
2025-03-24 11:30:48,245 - INFO -   44: East
2025-03-24 11:30:48,245 - INFO -   45: East
2025-03-24 11:30:48,245 - INFO -   46: South
2025-03-24 11:30:48,245 - INFO -   47: East
2025-03-24 11:30:48,245 - INFO -   48: East
2025-03-24 11:30:48,245 - INFO -   49: West
2025-03-24 11:30:48,245 - INFO -   50: West
2025-03-24 11:30:48,245 - INFO -   51: North
2025-03-24 11:30:48,245 - INFO -   52: West
2025-03-24 11:30:48,245 - INFO -   53: West
2025-03-24 11:30:48,245 - INFO -   54: West
2025-03-24 11:30:48,245 - INFO -   55: West
2025-03-24 11:30:48,245 - INFO -   56: West
2025-03-24 11:30:48,245 - INFO -   57: West
2025-03-24 11:30:48,245 - INFO -   58: West
2025-03-24 11:30:48,245 - INFO -   59: West
2025-03-24 11:30:48,245 - INFO -   60: West
2025-03-24 11:30:48,245 - INFO -   61: West
2025-03-24 11:30:48,245 - INFO -   62: West
2025-03-24 11:30:48,245 - INFO -   63: East
2025-03-24 11:30:48,245 - INFO -   64: South
2025-03-24 11:30:48,245 - INFO -   65: South
2025-03-24 11:30:48,245 - INFO -   66: East
2025-03-24 11:30:48,246 - INFO -   67: East
2025-03-24 11:30:48,246 - INFO -   68: East
2025-03-24 11:30:48,246 - INFO -   69: South
2025-03-24 11:30:48,246 - INFO -   70: South
2025-03-24 11:30:48,246 - INFO -   71: West
2025-03-24 11:30:48,246 - INFO -   72: West
2025-03-24 11:30:48,246 - INFO -   73: West
2025-03-24 11:30:48,246 - INFO -   74: West
2025-03-24 11:30:48,246 - INFO -   75: West
2025-03-24 11:30:48,246 - INFO -   76: West
2025-03-24 11:30:48,246 - INFO -   77: South
2025-03-24 11:30:48,246 - INFO -   78: South
2025-03-24 11:30:48,246 - INFO -   79: West
2025-03-24 11:30:48,246 - INFO -   80: West
2025-03-24 11:30:48,246 - INFO -   81: West
2025-03-24 11:30:48,246 - INFO -   82: West
2025-03-24 11:30:48,246 - INFO -   83: West
2025-03-24 11:30:48,246 - INFO -   84: South
2025-03-24 11:30:48,246 - INFO -   85: West
2025-03-24 11:30:48,246 - INFO -   86: West
2025-03-24 11:30:48,246 - INFO -   87: West
2025-03-24 11:30:48,246 - INFO -   88: South
2025-03-24 11:30:48,246 - INFO -   89: South
2025-03-24 11:30:48,246 - INFO -   90: South
2025-03-24 11:30:48,246 - INFO -   91: South
2025-03-24 11:30:48,246 - INFO -   92: West
2025-03-24 11:30:48,246 - INFO -   93: West
2025-03-24 11:30:48,246 - INFO -   94: Stop
2025-03-24 11:30:48,246 - INFO -   95: East
2025-03-24 11:30:48,246 - INFO -   96: East
2025-03-24 11:30:48,246 - INFO -   97: East
2025-03-24 11:30:48,246 - INFO -   98: East
2025-03-24 11:30:48,246 - INFO -   99: East
2025-03-24 11:30:48,246 - INFO -   100: East
2025-03-24 11:30:48,246 - INFO -   101: East
2025-03-24 11:30:48,246 - INFO -   102: East
2025-03-24 11:30:48,246 - INFO -   103: East
2025-03-24 11:30:48,246 - INFO -   104: North
2025-03-24 11:30:48,246 - INFO -   105: East
2025-03-24 11:30:48,246 - INFO -   106: East
2025-03-24 11:30:48,246 - INFO -   107: East
2025-03-24 11:30:48,246 - INFO -   108: East
2025-03-24 11:30:48,246 - INFO -   109: East
2025-03-24 11:30:48,246 - INFO -   110: North
2025-03-24 11:30:48,246 - INFO -   111: North
2025-03-24 11:30:48,246 - INFO -   112: East
2025-03-24 11:30:48,246 - INFO -   113: East
2025-03-24 11:30:48,246 - INFO -   114: East
2025-03-24 11:30:48,247 - INFO -   115: East
2025-03-24 11:30:48,247 - INFO -   116: North
2025-03-24 11:30:48,247 - INFO -   117: North
2025-03-24 11:30:48,247 - INFO -   118: North
2025-03-24 11:30:48,247 - INFO -   119: East
2025-03-24 11:30:48,247 - INFO -   120: East
2025-03-24 11:30:48,247 - INFO -   121: East
2025-03-24 11:30:48,247 - INFO -   122: West
2025-03-24 11:30:48,247 - INFO -   123: West
2025-03-24 11:30:48,247 - INFO -   124: West
2025-03-24 11:30:48,247 - INFO -   125: South
2025-03-24 11:30:48,247 - INFO -   126: West
2025-03-24 11:30:48,247 - INFO -   127: West
2025-03-24 11:30:48,247 - INFO -   128: West
2025-03-24 11:30:48,247 - INFO -   129: West
2025-03-24 11:30:48,247 - INFO -   130: West
2025-03-24 11:30:48,247 - INFO -   131: West
2025-03-24 11:30:48,247 - INFO -   132: South
2025-03-24 11:30:48,247 - INFO -   133: South
2025-03-24 11:30:48,247 - INFO -   134: West
2025-03-24 11:30:48,247 - INFO -   135: West
2025-03-24 11:30:48,247 - INFO -   136: West
2025-03-24 11:30:48,247 - INFO -   137: West
2025-03-24 11:30:48,247 - INFO - Starting visualization
2025-03-24 11:30:48,956 - INFO - Visualization ready, waiting for key press to start
2025-03-24 11:30:52,020 - INFO - Visualization started
2025-03-24 11:30:52,174 - INFO - Food eaten at (8, 1), 7 remaining
2025-03-24 11:30:52,281 - INFO - Teleportation from (1, 1) to (34, 16)
2025-03-24 11:30:52,348 - INFO - Visualization step 20/137, Action: West
2025-03-24 11:30:52,448 - INFO - Magical pie eaten at (29, 11), walls vanished for 5 steps
2025-03-24 11:30:52,585 - INFO - Food eaten at (24, 8), 6 remaining
2025-03-24 11:30:52,686 - INFO - Visualization step 40/137, Action: North
2025-03-24 11:30:52,821 - INFO - Food eaten at (26, 6), 5 remaining
2025-03-24 11:30:53,023 - INFO - Visualization step 60/137, Action: West
2025-03-24 11:30:53,057 - INFO - Food eaten at (13, 5), 4 remaining
2025-03-24 11:30:53,190 - INFO - Food eaten at (17, 9), 3 remaining
2025-03-24 11:30:53,353 - INFO - Visualization step 80/137, Action: West
2025-03-24 11:30:53,472 - INFO - Magical pie eaten at (3, 12), walls vanished for 5 steps
2025-03-24 11:30:53,577 - INFO - Teleportation from (1, 16) to (34, 1)
2025-03-24 11:30:53,593 - INFO - Teleportation from (34, 1) to (1, 16)
2025-03-24 11:30:53,593 - INFO - Food eaten at (1, 16), 2 remaining
2025-03-24 11:30:53,687 - INFO - Visualization step 100/137, Action: East
2025-03-24 11:30:54,021 - INFO - Visualization step 120/137, Action: East
2025-03-24 11:30:54,038 - INFO - Food eaten at (22, 10), 1 remaining
2025-03-24 11:30:54,305 - INFO - Food eaten at (9, 13), 0 remaining
2025-03-24 11:30:54,321 - INFO - Solution completed successfully in 137 steps!
2025-03-24 11:30:54,321 - INFO - Visualization complete, waiting for key press to exit
2025-03-24 11:30:55,918 - INFO - Visualization closed
2025-03-24 11:30:55,918 - INFO - Visualization completed
2025-03-24 11:30:55,918 - INFO - Run completed at 2025-03-24 11:30:55.918872
2025-03-24 11:30:55,918 - INFO - ----- End of Run -----

2025-03-24 11:30:55,918 - INFO - ----------------------
2025-03-24 11:30:55,918 - INFO - ----------------------
2025-03-24 11:32:30,170 - INFO - ------------------------------------
2025-03-24 11:32:30,170 - INFO - ------------------------------------
2025-03-24 11:32:30,170 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:32:30,170 - INFO - Start time: 2025-03-24 11:32:30.170953
2025-03-24 11:32:30,171 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.01, output=None)
2025-03-24 11:32:30,171 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:32:30,171 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:32:30,171 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:32:30,171 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:32:30,172 - INFO - Total food points: 8
2025-03-24 11:32:30,172 - INFO - Total magical pies: 4
2025-03-24 11:32:30,172 - INFO - Maze loaded successfully
2025-03-24 11:32:30,172 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:32:30,172 - INFO - Starting A* search
2025-03-24 11:32:30,172 - INFO - A* search started from position (17, 1)
2025-03-24 11:32:30,172 - INFO - Number of food points: 8
2025-03-24 11:32:30,172 - INFO - Number of magical pies: 4
2025-03-24 11:32:30,199 - INFO - States explored: 1000, current position: (24, 6), remaining food: 5
2025-03-24 11:32:30,226 - INFO - States explored: 2000, current position: (14, 6), remaining food: 6
2025-03-24 11:32:30,254 - INFO - States explored: 3000, current position: (6, 11), remaining food: 5
2025-03-24 11:32:30,282 - INFO - States explored: 4000, current position: (4, 11), remaining food: 6
2025-03-24 11:32:30,311 - INFO - States explored: 5000, current position: (10, 2), remaining food: 7
2025-03-24 11:32:30,339 - INFO - States explored: 6000, current position: (17, 7), remaining food: 6
2025-03-24 11:32:30,368 - INFO - States explored: 7000, current position: (29, 16), remaining food: 7
2025-03-24 11:32:30,398 - INFO - States explored: 8000, current position: (24, 10), remaining food: 7
2025-03-24 11:32:30,439 - INFO - States explored: 9000, current position: (11, 7), remaining food: 6
2025-03-24 11:32:30,468 - INFO - States explored: 10000, current position: (6, 8), remaining food: 7
2025-03-24 11:32:30,497 - INFO - States explored: 11000, current position: (17, 8), remaining food: 5
2025-03-24 11:32:30,526 - INFO - States explored: 12000, current position: (6, 5), remaining food: 7
2025-03-24 11:32:30,555 - INFO - States explored: 13000, current position: (6, 9), remaining food: 6
2025-03-24 11:32:30,584 - INFO - States explored: 14000, current position: (6, 9), remaining food: 6
2025-03-24 11:32:30,614 - INFO - States explored: 15000, current position: (5, 12), remaining food: 4
2025-03-24 11:32:30,643 - INFO - States explored: 16000, current position: (1, 5), remaining food: 5
2025-03-24 11:32:30,673 - INFO - States explored: 17000, current position: (5, 7), remaining food: 6
2025-03-24 11:32:30,702 - INFO - States explored: 18000, current position: (7, 4), remaining food: 6
2025-03-24 11:32:30,730 - INFO - States explored: 19000, current position: (2, 11), remaining food: 7
2025-03-24 11:32:30,761 - INFO - States explored: 20000, current position: (12, 6), remaining food: 5
2025-03-24 11:32:30,791 - INFO - States explored: 21000, current position: (3, 11), remaining food: 5
2025-03-24 11:32:30,822 - INFO - States explored: 22000, current position: (24, 8), remaining food: 4
2025-03-24 11:32:30,852 - INFO - States explored: 23000, current position: (16, 13), remaining food: 6
2025-03-24 11:32:30,916 - INFO - States explored: 24000, current position: (6, 3), remaining food: 6
2025-03-24 11:32:30,947 - INFO - States explored: 25000, current position: (7, 2), remaining food: 6
2025-03-24 11:32:30,976 - INFO - States explored: 26000, current position: (23, 5), remaining food: 5
2025-03-24 11:32:31,006 - INFO - States explored: 27000, current position: (1, 6), remaining food: 6
2025-03-24 11:32:31,036 - INFO - States explored: 28000, current position: (11, 9), remaining food: 5
2025-03-24 11:32:31,066 - INFO - States explored: 29000, current position: (27, 10), remaining food: 3
2025-03-24 11:32:31,096 - INFO - States explored: 30000, current position: (9, 13), remaining food: 3
2025-03-24 11:32:31,127 - INFO - States explored: 31000, current position: (22, 12), remaining food: 5
2025-03-24 11:32:31,156 - INFO - States explored: 32000, current position: (10, 2), remaining food: 6
2025-03-24 11:32:31,186 - INFO - States explored: 33000, current position: (18, 11), remaining food: 6
2025-03-24 11:32:31,217 - INFO - States explored: 34000, current position: (1, 10), remaining food: 4
2025-03-24 11:32:31,247 - INFO - States explored: 35000, current position: (3, 16), remaining food: 4
2025-03-24 11:32:31,277 - INFO - States explored: 36000, current position: (8, 4), remaining food: 6
2025-03-24 11:32:31,307 - INFO - States explored: 37000, current position: (14, 7), remaining food: 4
2025-03-24 11:32:31,386 - INFO - States explored: 38000, current position: (23, 15), remaining food: 6
2025-03-24 11:32:31,417 - INFO - States explored: 39000, current position: (26, 8), remaining food: 3
2025-03-24 11:32:31,446 - INFO - States explored: 40000, current position: (6, 9), remaining food: 6
2025-03-24 11:32:31,477 - INFO - States explored: 41000, current position: (21, 8), remaining food: 4
2025-03-24 11:32:31,507 - INFO - States explored: 42000, current position: (14, 7), remaining food: 5
2025-03-24 11:32:31,538 - INFO - States explored: 43000, current position: (1, 3), remaining food: 5
2025-03-24 11:32:31,567 - INFO - States explored: 44000, current position: (16, 1), remaining food: 3
2025-03-24 11:32:31,597 - INFO - States explored: 45000, current position: (6, 9), remaining food: 7
2025-03-24 11:32:31,629 - INFO - States explored: 46000, current position: (4, 12), remaining food: 4
2025-03-24 11:32:31,658 - INFO - States explored: 47000, current position: (6, 5), remaining food: 5
2025-03-24 11:32:31,687 - INFO - States explored: 48000, current position: (7, 11), remaining food: 3
2025-03-24 11:32:31,718 - INFO - States explored: 49000, current position: (27, 3), remaining food: 4
2025-03-24 11:32:31,749 - INFO - States explored: 50000, current position: (32, 10), remaining food: 6
2025-03-24 11:32:31,782 - INFO - States explored: 51000, current position: (9, 7), remaining food: 6
2025-03-24 11:32:31,813 - INFO - States explored: 52000, current position: (24, 10), remaining food: 4
2025-03-24 11:32:31,940 - INFO - States explored: 53000, current position: (32, 13), remaining food: 6
2025-03-24 11:32:31,976 - INFO - States explored: 54000, current position: (7, 5), remaining food: 6
2025-03-24 11:32:32,037 - INFO - States explored: 55000, current position: (1, 8), remaining food: 7
2025-03-24 11:32:32,081 - INFO - States explored: 56000, current position: (1, 13), remaining food: 6
2025-03-24 11:32:32,128 - INFO - States explored: 57000, current position: (9, 7), remaining food: 6
2025-03-24 11:32:32,174 - INFO - States explored: 58000, current position: (4, 6), remaining food: 5
2025-03-24 11:32:32,226 - INFO - States explored: 59000, current position: (16, 1), remaining food: 6
2025-03-24 11:32:32,294 - INFO - States explored: 60000, current position: (22, 8), remaining food: 3
2025-03-24 11:32:32,362 - INFO - States explored: 61000, current position: (6, 1), remaining food: 5
2025-03-24 11:32:32,443 - INFO - States explored: 62000, current position: (30, 14), remaining food: 5
2025-03-24 11:32:32,659 - INFO - States explored: 63000, current position: (19, 15), remaining food: 5
2025-03-24 11:32:32,758 - INFO - States explored: 64000, current position: (10, 4), remaining food: 5
2025-03-24 11:32:32,823 - INFO - States explored: 65000, current position: (1, 5), remaining food: 6
2025-03-24 11:32:32,887 - INFO - States explored: 66000, current position: (32, 13), remaining food: 7
2025-03-24 11:32:33,093 - INFO - States explored: 67000, current position: (2, 9), remaining food: 6
2025-03-24 11:32:33,129 - INFO - States explored: 68000, current position: (12, 4), remaining food: 3
2025-03-24 11:32:33,162 - INFO - States explored: 69000, current position: (27, 15), remaining food: 6
2025-03-24 11:32:33,198 - INFO - States explored: 70000, current position: (6, 9), remaining food: 6
2025-03-24 11:32:33,235 - INFO - States explored: 71000, current position: (8, 6), remaining food: 4
2025-03-24 11:32:33,271 - INFO - States explored: 72000, current position: (11, 13), remaining food: 4
2025-03-24 11:32:33,333 - INFO - States explored: 73000, current position: (32, 3), remaining food: 4
2025-03-24 11:32:33,370 - INFO - States explored: 74000, current position: (8, 9), remaining food: 5
2025-03-24 11:32:33,425 - INFO - States explored: 75000, current position: (2, 15), remaining food: 4
2025-03-24 11:32:33,466 - INFO - States explored: 76000, current position: (19, 6), remaining food: 4
2025-03-24 11:32:33,499 - INFO - States explored: 77000, current position: (4, 4), remaining food: 5
2025-03-24 11:32:33,547 - INFO - States explored: 78000, current position: (19, 15), remaining food: 4
2025-03-24 11:32:33,595 - INFO - States explored: 79000, current position: (10, 13), remaining food: 4
2025-03-24 11:32:33,633 - INFO - States explored: 80000, current position: (17, 15), remaining food: 6
2025-03-24 11:32:33,683 - INFO - States explored: 81000, current position: (11, 15), remaining food: 5
2025-03-24 11:32:33,730 - INFO - States explored: 82000, current position: (26, 8), remaining food: 5
2025-03-24 11:32:33,939 - INFO - States explored: 83000, current position: (2, 16), remaining food: 4
2025-03-24 11:32:33,982 - INFO - States explored: 84000, current position: (4, 9), remaining food: 4
2025-03-24 11:32:34,021 - INFO - States explored: 85000, current position: (16, 3), remaining food: 4
2025-03-24 11:32:34,068 - INFO - States explored: 86000, current position: (28, 13), remaining food: 4
2025-03-24 11:32:34,116 - INFO - States explored: 87000, current position: (5, 14), remaining food: 3
2025-03-24 11:32:34,164 - INFO - States explored: 88000, current position: (22, 1), remaining food: 4
2025-03-24 11:32:34,218 - INFO - States explored: 89000, current position: (11, 15), remaining food: 5
2025-03-24 11:32:34,269 - INFO - States explored: 90000, current position: (11, 15), remaining food: 5
2025-03-24 11:32:34,320 - INFO - States explored: 91000, current position: (13, 3), remaining food: 4
